C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/03/07,09:00:29,0000000413028994,DEMAND,0000000413028821
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",NSW1,0,1,MEASUREMENT,"2024/02/01 00:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",NSW1,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLD1,0,1,MEASUREMENT,"2024/02/01 00:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLD1,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 00:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDC,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 00:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDS,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",QLDS,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",SA1,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",SA1,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TAS1,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TAS1,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TASN,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TASN,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TASS,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",TASS,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",VIC1,0,0.6,SATELLITE,"2024/02/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 00:30:00",VIC1,0,1,MEASUREMENT,"2024/02/01 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:00:00",NSW1,0,1,MEASUREMENT,"2024/02/01 01:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:00:00",NSW1,0,0.6,SATELLITE,"2024/02/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:00:00",QLD1,0,1,MEASUREMENT,"2024/02/01 01:19:13"
